"","p53_mock_1","p53_mock_2","p53_mock_3","p53_mock_4","p53_IR_1","p53_IR_2","p53_IR_3","p53_IR_4","null_mock_1","null_mock_2","null_IR_1","null_IR_2"
"ENSMUSG00000026649",5.74704022723169,5.46831972091619,5.58391153833225,5.75196645931787,9.16806807583331,8.87378177056482,9.76926362985427,9.82275180207986,5.03102263384886,4.96079563070986,5.07084924918329,4.86905861884983
"ENSMUSG00000026700",3.29424104394473,4.10146660393616,3.67728375510432,3.02813852080964,11.0110532689627,10.981115142922,11.9512785378048,11.7782404197741,2.66144558716119,2.90731566273566,5.07084924918329,4.69871200905184
"ENSMUSG00000026728",12.3360345087568,12.2881708460741,12.3229098550011,12.5179977169951,11.156292610895,10.8557211145524,11.4023607452796,11.4858413657823,12.483519664777,12.6255628150474,10.0054103058332,10.5964982528147
"ENSMUSG00000026770",7.6127010873772,7.71428886921618,7.35094949439571,8.34413606221628,10.1392244264777,10.4009456879046,10.7557490614298,10.7572393593275,8.10154970040895,8.42506639194528,9.14909273830876,8.93592051888019
"ENSMUSG00000026791",7.11138250100411,7.17942830445578,7.20573608361334,7.55277942772595,7.45652629626591,7.33026513235252,7.9938655623465,8.22614242516793,7.27106871168934,7.31263609804413,5.87445105090037,5.92970487748038
"ENSMUSG00000026814",6.65580922355123,6.23362548280855,6.73586206355558,6.78703610441335,8.68530620957762,8.77138398035056,9.41883773779966,9.10077597714008,6.93852104753889,6.95362255377219,6.03340479660465,7.16124531539665
"ENSMUSG00000026817",3.55416605333039,3.11215945960192,2.98331361857003,2.87303589045875,6.63241144584391,6.85238243628601,7.38921764843962,7.38373528315024,3.23708777306939,2.28556572104039,3.83287606771634,3.94404058370847
"ENSMUSG00000026825",5.04656041992387,5.12839208543378,5.01493679371932,4.85526159349879,7.31790204803376,7.50561210748919,8.15438443737096,8.1244757560767,4.88720030432479,5.41021595207029,5.07084924918329,5.5332655504762
"ENSMUSG00000026831",2,2.25533751461478,2,2,8.52123375970055,8.36281486561471,9.51070109426577,9.67775123774502,2,2,2,2
"ENSMUSG00000026883",8.29101748625334,8.2793138225804,8.45465036623145,8.73609262775184,9.30588253148553,9.02280725546548,9.74424911128688,9.96188823974804,8.49797599333474,8.5002482743302,7.05194535550197,7.89191175276093
"ENSMUSG00000026923",10.4435344942058,10.7398944761846,10.5552348247164,10.817828694458,12.6976649659753,12.9420142933834,13.3920027953676,13.2682081939573,10.6467347005401,10.5005049709128,10.2503448954481,10.0118829596559
"ENSMUSG00000026987",13.2127292714133,13.3585621547644,13.2029087770986,13.4340130235162,13.134094547523,13.35331070309,12.9895343493762,13.1665712084476,13.3649559879809,13.3816250683376,12.1650708121091,12.253949831564
"ENSMUSG00000027111",10.2329308137344,10.4135765585111,10.2286374451095,10.4751179060423,9.85788434187295,9.74900228484083,10.0398182914923,10.0125688765079,10.4278459147397,10.4472160258246,8.76696972602296,9.07082526486207
"ENSMUSG00000027171",7.54449803413491,7.70360871290255,7.45903958090573,7.36906081683757,12.6527063431886,12.5114240206395,13.1677159405833,13.185035374981,6.99223970987648,7.10810136733839,7.46849196144425,7.33851789320506
"ENSMUSG00000027227",8.05927627353689,7.73016230557886,8.21480628718588,8.22490412381052,7.95453978008382,7.18786434859777,8.37190226969427,8.20138950372628,8.12978672897353,8.31831190265186,6.51874387859345,7.12806243919742
"ENSMUSG00000027230",4.42154333814375,4.16513023196165,4.2951364534124,4.30733713517415,6.28084700194504,6.44609685110641,6.27868622161295,5.90767143921935,3.89314644966412,3.85864052844992,2,3.69491197914412
"ENSMUSG00000027293",10.7018578589315,10.7228066894096,10.7794869613354,11.1880124761102,11.8134515534294,11.4764873558471,12.4611342819958,12.6289916039056,10.9843282595968,11.3486690707602,9.18905027047824,9.52095009402799
"ENSMUSG00000027333",7.6823659992199,7.36708831098787,7.40184523299881,7.78262717556468,8.32405528671609,8.42762389556778,8.53459485241355,8.36077559160501,6.91089252783785,8.0823806987589,6.05827421568206,7.42302709101072
"ENSMUSG00000027344",5.71193484642822,5.88231649279112,5.55422184081427,6.17360839914006,5.42251995971411,5.31915231927741,5.35116434335029,5.60203199987631,6.07885648815864,5.90774060466043,3.27714683584393,4.39827568518498
"ENSMUSG00000027361",10.401462446844,10.4387499500871,10.3599234348286,10.5490421916399,12.242266502185,12.4945068673942,12.4593887060607,12.5124539292002,10.5160655041558,10.6439754276446,11.6277044957566,11.4862844637555
"ENSMUSG00000027381",10.2763819650577,10.3413496800056,10.2873387378284,10.6170728700317,12.8992741536508,12.9796479433091,13.3932833319033,13.283029630716,10.4749902803904,10.4463109862679,11.066051145876,10.3967868440488
"ENSMUSG00000027435",10.2095250776799,9.92147112457704,9.88543554750682,10.6299995784807,9.92310357847816,9.97992125443325,10.4614133208655,10.347549217565,10.5751988609532,11.1310774082226,8.6815120554831,9.20616094922029
"ENSMUSG00000027459",6.94750354732648,7.04205187504485,6.83795731252154,7.44675373967989,8.42319533994526,8.29495697331599,9.09110146990218,9.19782414651972,7.10219152834868,7.00369732506653,6.40701318818513,5.96771472120626
"ENSMUSG00000027472",9.79296513388912,9.71761734021491,9.734772083385,9.90849978870009,11.4744891016175,11.3856171885647,12.2406556831692,12.257955856283,9.76664669155977,9.8048359187678,10.8174307052099,10.5313652948399
"ENSMUSG00000027544",10.029654928455,10.4290574487387,10.1563728409158,10.5010106141216,10.8369016231639,10.9729957674501,10.534860312546,10.8841723851708,10.051320739995,9.74867986961438,8.84764716957864,9.06426174153772
"ENSMUSG00000027560",3.19603592009881,3.45550981153366,3.15137260788772,4.24543731181389,6.3055162740096,6.82858118612083,4.52927536635281,4.7507340199163,3.81580311021493,3.7688277263249,2.89076199826572,4.34150519899016
"ENSMUSG00000027610",8.49838139167394,8.4928606840906,8.7643987461879,8.83397490800656,10.3716340363054,10.4927790553426,11.1056378625977,11.1424778415308,8.49177294608882,8.63025812873937,8.92742953783647,8.92388627805803
"ENSMUSG00000027663",9.3418542965583,9.69353093732314,9.57763048333091,9.94059362912557,12.76146627825,12.8467337422058,13.0665442928594,13.0854030483545,8.97794768502419,8.86779543238447,8.65729925267032,8.72185938915512
"ENSMUSG00000027762",3.29424104394473,2.47220690649874,2.57385971798622,3.16817308554332,4.74398475392706,3.93961597704504,4.2479488057343,4.52994478167843,3.1132559784332,3.34040099177954,2.89076199826572,3.01226678642478
"ENSMUSG00000027855",7.33550939507732,7.84151909732926,7.66752465776215,8.22490412381052,9.17812214021832,10.12376682219,8.44710988728052,8.68030854186382,7.74265002220792,7.53324695856962,6.85311753013118,7.71884261411216
"ENSMUSG00000027907",9.94526254262944,9.56519615713402,9.81676598920245,9.59149698831666,10.5370116775392,10.3826736032603,10.6977053326967,11.1351447440451,9.62362954157708,9.76474131541183,8.62852760661765,9.17603744070317
"ENSMUSG00000027954",2.85354303222512,3.64605409929272,3.43816070988693,3.52150514184846,4.32853530688568,4.10725526037287,5.30214384970784,5.05700427218227,3.89314644966412,4.3045070528749,2.89076199826572,3.39359445573294
"ENSMUSG00000027955",7.20903269546806,7.52100892521662,7.43480481947368,7.59682298110306,8.88674621906381,9.15308674654086,9.49169774669401,9.61118609828186,7.52907477300522,7.61283903096041,6.82440973073726,7.46349501303869
"ENSMUSG00000028031",5.58186810569069,5.76393968362399,5.75025951535761,6.20646909973367,7.57286501740426,8.12949303843009,6.80386358635389,6.2828289786695,5.74511779153002,5.43961859715552,5.02111721248198,5.92970487748038
"ENSMUSG00000028042",10.606517481463,10.6599729333279,10.5885699937192,10.6009429962364,11.508752892988,11.453328327997,11.7200768234475,12.0999445159191,10.6320035857501,10.6192938904978,9.68847387163487,9.64489346432838
"ENSMUSG00000028073",9.43494609217664,9.76846464844667,9.4054195632433,9.76697273277768,9.9070730875861,9.99336388822271,10.1091452020288,10.5238615899158,9.6572747777261,9.51142265254749,7.99825791911072,8.13678017664891
"ENSMUSG00000028088",8.739707886285,8.95356202960135,8.69807061402355,9.03487349564111,8.69933654788533,8.9584661025434,8.50240646214436,8.58783823160956,8.80612352762977,8.8013980378006,7.38248502287956,7.66780176999324
"ENSMUSG00000028176",6.64654310746469,7.27630741701805,6.80051313694595,7.78806494264493,8.90300289360789,9.63355561211721,7.50204445081879,7.64467606447444,7.25650750042872,7.31263609804413,6.71918000195234,7.11118033186184
"ENSMUSG00000028195",2.56964644989829,2.82737990178743,2,2,4.81443292189773,5.62575454039284,4.52927536635281,3.95057943373606,4.22770685402454,2.90731566273566,3.58160614667018,3.39359445573294
"ENSMUSG00000028211",13.0550053218952,13.028424142089,13.0522519854026,12.8771636116208,15.0855141500114,15.046352438242,15.9285264174242,15.9017633748752,12.9046421491727,13.1158319802124,11.509824355755,11.1541850809387
"ENSMUSG00000028222",6.2290130782028,6.45354490284832,5.89939458991517,6.56430057389022,8.52648981287239,9.40721759657888,7.03144540363074,6.96554448893676,6.87321167835103,6.06694554097855,6.57152341138795,6.46957473856038
"ENSMUSG00000028341",5.74704022723169,6.2630197997342,6.21614583906926,6.55156826490504,8.08138103604708,8.89685471156672,8.52927974631941,8.544211032111,6.26495338447532,6.15820661764244,7.3626555194587,5.74505982027078
"ENSMUSG00000028362",5.4389026599372,5.41694073628458,5.77621069263929,5.04888800426773,8.23053648189276,8.69446154842453,8.50240646214436,8.61151736970328,5.56776176155103,5.03971891663924,4.91619440315071,4.90867812540219
"ENSMUSG00000028373",5.79814680049035,5.93805111599255,5.6969132991484,6.1399817400929,7.13730213182931,7.50561210748919,6.03044166152822,5.87673837125777,6.53002911426691,6.10414554252231,5.02111721248198,6.00474879482976
"ENSMUSG00000028479",10.3701390797407,10.3987556137105,10.3652762952711,10.5490421916399,12.8121117308724,12.8789567664443,13.0063689754802,13.2352454723248,10.2536663015098,10.5169775517309,10.563203421252,10.6449550141696
"ENSMUSG00000028480",9.16495088115205,9.05996767975865,9.17611479749259,8.84445184233588,10.1528834564409,10.0251241950928,10.7950334390936,10.9709408248814,9.0619921554506,8.99454962079283,8.10952138215428,8.05527842928777
"ENSMUSG00000028518",3.29424104394473,3.55392544435125,3.9748974915766,3.80510206776073,5.63207765181663,5.87848049420551,5.83750967181384,5.26241696606373,3.64744243757364,2.90731566273566,3.58160614667018,3.01226678642478
"ENSMUSG00000028521",8.38872903936269,8.6568583709264,8.47459977612945,8.74450796697472,10.4690280975919,10.589773882444,10.5792571130708,10.7433737590612,8.53765845743846,8.5002482743302,8.90703833709481,8.79503734412783
"ENSMUSG00000028573",6.5404830915597,6.32007054274188,6.64018853457421,6.57692149790934,6.06665405849478,6.20858624287783,6.20058977712963,6.43921186460741,6.57766380451281,6.21031485786078,4.80303817376413,5.28493896539172
"ENSMUSG00000028673",11.463065137595,11.4208631279667,11.3550381530352,11.3847772951109,13.0738909790872,12.9974359505239,13.3903547193706,13.5694618410646,11.3433152836591,11.3897338847759,11.5327423952722,11.4948515227515
"ENSMUSG00000028737",9.1019408157098,9.0494625451892,9.06207732933512,9.08433108287469,12.3226422560157,12.2510142182335,12.7889862233078,13.1430013208509,9.00215241912177,8.88125178527897,8.8115338739377,8.46044551539098
"ENSMUSG00000028860",5.12871523063604,5.74323025873134,5.21792997566682,5.48362664573877,7.82402511829015,8.01816218336566,8.0394441480289,8.14409201557971,5.78624784433838,5.34954949015861,7.2156489449357,6.37373943516222
"ENSMUSG00000028893",8.24877714818717,8.3597436834616,8.36771327252493,8.31429723544252,12.694166095955,12.6515534190002,13.1096944022277,13.2415191926331,7.99154704197026,7.82823737520093,8.20169640759243,7.76274427468772
"ENSMUSG00000028943",5.56229158481038,6.4788194322627,6.32563969699458,5.77405667514651,7.661533002661,8.00760188739376,7.22797031534756,7.60747700961086,6.36336579284591,5.18568592962639,4.61469362068284,5.85054221773681
"ENSMUSG00000028970",8.65444874221782,8.67610687655427,8.72163390697248,8.26834893123531,12.5259180714617,12.6254588958222,13.1021070471328,13.1334235872308,8.23751273329329,8.0870335289812,9.93665952127526,9.84577817292501
"ENSMUSG00000029027",8.90230461582949,8.91704568179737,8.79009907038114,8.87543373254777,10.8015681012167,10.7037369323791,11.6092056737913,11.6173843803385,8.99339761157204,9.01422633097664,9.98771841315,9.4622505296931
"ENSMUSG00000029029",9.43090378069233,9.51873407866012,9.63902379065784,9.58682459297377,11.0903881531781,11.0170972442582,11.9626600906885,11.9931304302917,9.86711053734382,9.68871935189983,10.5879664790482,9.94080652505174
"ENSMUSG00000029055",3.38618520986921,3.73265101935907,3.30188115193445,3.80510206776073,6.48901240028253,6.50734666333761,6.22709443858516,5.9676162489539,3.73407731605086,4.17063337709279,4.96960943716124,4.98479522633869
"ENSMUSG00000029074",3.29424104394473,3.23591369365882,2.57385971798622,2.87303589045875,4.88160060665504,5.67996572440834,4.69033829260335,5.00073205326475,2.8282705024663,3.06656500350003,2.89076199826572,3.15088031791733
"ENSMUSG00000029093",7.37531882872458,7.75623598460396,7.46702820420902,8.4644862561942,6.57269109730921,7.13061886903661,6.46837209527225,6.65511393618483,7.94235810885709,8.36886039158732,5.16544812526635,5.7230052440585
"ENSMUSG00000029101",7.94298305444064,7.77165695986829,7.75494909779727,7.77168976477465,9.69003825244727,9.63698557434176,10.3406862559757,10.480798201083,7.77365940083483,7.76576555215449,6.68764864762087,7.17755486392448
"ENSMUSG00000029134",2.97696451424939,3.55392544435125,3.56267082665322,3.71662247087037,10.0379701456638,10.2045824938875,10.9807507260526,10.7465853612588,3.4568061503298,3.20997032269746,3.27714683584393,3.69491197914412
"ENSMUSG00000029135",7.6823659992199,7.72489054183723,7.89180341374716,7.6455651515171,9.42605867891392,10.2022690570818,9.43313801213352,9.06348979587801,7.38924174216547,7.24762732504616,7.74612202169693,7.37433353886573
"ENSMUSG00000029279",5.07446841329853,5.33626950484255,5.29175224270552,5.81724756908298,5.32935908481658,5.7826348718932,5.80268826421488,5.81280846339557,5.7241045214653,5.98953804132687,4.14294295482603,4.34150519899016
"ENSMUSG00000029366",10.109382298113,10.1132280612391,10.1327132877889,10.3684497159432,9.78080616062663,9.59174711510616,10.0546928469303,9.93210792979128,10.0795144154579,10.3653162236989,9.04718042360895,8.74119075635787
"ENSMUSG00000029461",10.2391087394465,10.6440019627612,10.4382028575798,10.7364923962501,11.5704858347236,11.3536617189245,11.6098352775756,11.8265895132606,10.4804828079398,10.5552573051607,9.17774631102648,9.3244001587647
"ENSMUSG00000029463",7.45178643560449,7.1561165232922,7.29819237758855,7.27149889710213,9.86619981516101,9.68747984752695,10.5984178232435,10.7572393593275,7.32090582548902,7.69438006960932,8.09156320307957,7.62086470095969
"ENSMUSG00000029468",8.69770804401821,8.71118671801639,8.81847503110406,8.75287450347819,9.9604769640931,9.97450893240425,10.3854971469148,10.5583851110823,8.51030264435016,8.42873673352296,7.51414714034224,8.22180823751977
"ENSMUSG00000029512",9.32887898838902,9.62726241065551,9.39498930366964,9.79289883796753,11.0370655037986,11.1138121466892,11.53821586596,11.4960545412864,9.55090921473441,9.60360488601558,9.56158688865145,9.25884724871363
"ENSMUSG00000029521",10.2950342624217,10.1441655630196,9.74466382365359,10.9111121062701,12.1375299658125,12.4677905506363,12.6038640056096,12.2751081784625,10.2324315888402,10.2764503228934,10.80370818094,10.7925589139354
"ENSMUSG00000029754",7.92393459799623,8.26121950342338,8.20050290290033,9.04171838147451,9.93895790242255,10.6038642643814,8.55042368116361,8.90004917740497,8.48554311285655,8.27818636705163,7.70734011416327,8.46044551539098
"ENSMUSG00000029763",11.7740523688559,11.8795352713616,11.8456683596196,11.9014829348788,14.9790781738613,15.1608302628299,15.6623716698188,15.6181839868177,11.9039353911712,11.8394735150961,12.3057415646592,12.0059734717398
"ENSMUSG00000029848",4.07988395879455,3.64605409929272,4.22149164331304,4.58233382844611,5.74460245510277,6.56610166464244,5.08748663849578,5.05700427218227,4.72743645198731,4.09873011986199,3.43739308235213,3.69491197914412
"ENSMUSG00000029869",5.39531095536084,5.80448748750143,5.46130073023435,5.18701566517585,6.4673117438043,7.02985305117588,6.17358905413142,6.41788278064159,5.76582938598128,4.7422415476147,3.83287606771634,5.0213989102911
